Date,temperature_2m_max_run_00Z_icon,temperature_2m_min_run_00Z_icon,temperature_2m_mean_run_00Z_icon,cloud_cover_mean_run_00Z_icon,precipitation_sum_run_00Z_icon,wind_speed_10m_max_run_00Z_icon,wind_speed_10m_mean_run_00Z_icon,msl_pressure_mean_run_00Z_icon,dew_point_2m_mean_run_00Z_icon,temperature_2m_max_run_06Z_icon,temperature_2m_min_run_06Z_icon,temperature_2m_mean_run_06Z_icon,cloud_cover_mean_run_06Z_icon,precipitation_sum_run_06Z_icon,wind_speed_10m_max_run_06Z_icon,wind_speed_10m_mean_run_06Z_icon,msl_pressure_mean_run_06Z_icon,dew_point_2m_mean_run_06Z_icon,temperature_2m_max_run_12Z_icon,temperature_2m_min_run_12Z_icon,temperature_2m_mean_run_12Z_icon,cloud_cover_mean_run_12Z_icon,precipitation_sum_run_12Z_icon,wind_speed_10m_max_run_12Z_icon,wind_speed_10m_mean_run_12Z_icon,msl_pressure_mean_run_12Z_icon,dew_point_2m_mean_run_12Z_icon,temperature_2m_max_run_18Z_icon,temperature_2m_min_run_18Z_icon,temperature_2m_mean_run_18Z_icon,cloud_cover_mean_run_18Z_icon,precipitation_sum_run_18Z_icon,wind_speed_10m_max_run_18Z_icon,wind_speed_10m_mean_run_18Z_icon,msl_pressure_mean_run_18Z_icon,dew_point_2m_mean_run_18Z_icon
2026-04-23,14.859796142578148,5.061364746093773,9.291602071126325,36.73749481141567,0.0,13.448677373431444,9.874692017885392,1030.0198209635416,5.606240844726585,14.938745117187523,5.427056884765648,9.304236348470075,47.909044037262596,0.0,14.472379158954885,10.360715614746246,1030.0228515625,5.456408437093103,15.747827148437523,5.196069335937523,9.562783813476585,36.14956791623263,0.0,14.336565834380545,10.035414964845591,1029.87150390625,5.422467803955101,15.610467529296898,5.359979248046898,9.719004567464216,35.14998357122143,0.0,14.642305173588843,10.227586263349371,1029.7980891927082,5.573124186197958
2026-04-24,13.569116210937523,5.094354248046898,8.667273457845075,56.4017379283905,0.0,14.640043671158399,9.80790285623174,1025.56283203125,5.095986938476585,13.349969482421898,4.837792968750023,8.521933492024763,62.28637671470642,0.0,14.089373297178998,9.601707227258323,1025.6640299479168,4.910658772786462,14.028833007812523,4.845422363281273,8.737934366862001,60.75358963012695,0.0,13.978347889789688,9.276911708316733,1025.8185384114583,5.001515960693382,14.337548828125023,4.884698486328148,8.977143859863304,54.530274073282875,0.0,13.26267592102363,9.462426749009644,1025.5681087239582,5.230710601806663
2026-04-25,13.656396484375023,4.065148925781273,8.757105763753279,41.558511939287804,0.0,14.346728996769622,8.69795187170271,1021.8737109375,4.978056844075525,13.334741210937523,4.087152099609398,8.637871042887392,38.49752256025871,0.0,15.144077660410034,8.363614634716848,1021.5996516927083,4.790331776936853,13.640100097656273,3.8537841796875227,8.53604914347333,32.967248949843146,0.0,14.215618773276496,7.786962138979265,1021.524169921875,4.523678080240927,13.747583007812523,3.7915893554687727,8.717516835530622,28.787751528124016,0.0,13.55418595593532,7.818973980089393,1021.456494140625,4.546875254313193
2026-04-26,14.974237060546898,6.698846435546898,10.150408681233747,54.68605352193117,0.0,10.525782359781497,7.472081756497052,1025.30111328125,2.950111643473349,14.692193603515648,6.443200683593773,9.99362970987958,74.20851461092631,0.0,11.125817097818329,7.471425323648891,1025.446455078125,2.6331904093424896,14.737817382812523,6.144097900390648,9.9173039754232,66.39579757054646,0.0,10.375882293749868,7.082243350478893,1025.6063639322917,3.229390716552757,14.177636718750023,6.186791992187523,9.84498240152997,68.49406822522481,0.0017361111240461469,11.289512554626167,7.574558413981568,1025.2739322916668,3.265682474772177
2026-04-27,14.628198242187523,5.513757324218773,9.598208363850935,97.18948968251546,0.22439236359787174,13.26392158785382,8.48163020129496,1023.8918359375,4.617595926920615,15.030877685546898,5.530084228515648,9.815925852457704,93.92162164052327,0.0023871527519077063,15.635592301186914,9.238846361845036,1024.2198958333333,4.115436808268271,14.404077148437523,5.212274169921898,9.616394297281923,92.43479696909587,0.024956596549600363,13.597849656682346,8.375222875009394,1024.2644921875,3.6290590922038177,14.010766601562523,4.936853027343773,9.480457560221376,94.34741195042928,0.0,13.8809484048144,9.414045981630634,1024.5312467447918,2.9850148518880246
2026-04-28,17.508569335937523,7.444024658203148,12.053884124755882,58.321696077783905,6.172960074618459,24.664703701912167,17.75061008896736,1023.1750813802083,3.5095141092936615,17.418725585937523,7.279901123046898,11.902937825520857,53.431098295375705,14.841037560254335,24.453443263532133,17.849674204063795,1023.5857552083332,3.2852022806803802,17.611718750000023,7.156915283203148,11.921839650472029,57.9433053577474,23.660048371646553,23.424995376521725,17.15965438408023,1023.64283203125,3.224678293863974,17.833581542968773,7.822625732421898,12.329339599609398,59.31191203991572,7.9187283385545015,24.03279458610532,17.22435399217399,1023.569716796875,3.1723177591960052
2026-04-29,17.689660644531273,7.387231445312523,12.673296864827497,0.0,0.10525173926725984,23.804152873983917,18.412724491217386,1026.9714225260418,-0.22061386108396164,17.595513916015648,7.178216552734398,12.587537384033226,0.0,0.0,23.863710951919938,18.141436429329598,1027.18087890625,-0.0021957397460710126,17.920526123046898,7.163842773437523,12.641853586832704,0.08125361800193787,0.0,23.90168880980219,18.972811408857993,1026.7152571614583,-0.6594795227050554,17.967248535156273,7.544976806640648,12.831503804524763,0.126220703125,0.0,25.584436747511,19.268523601227546,1026.631572265625,-0.10852788289383852
2026-04-30,19.334802246093773,7.319573974609398,13.381946818033876,0.0,0.0,23.038779457025733,17.29651920922369,1027.5205208333332,-1.0377360026041629,19.344323730468773,7.507928466796898,13.535212453206404,0.00737847201526165,0.0,23.550049929554064,18.035196612475357,1027.5388118489582,-1.6611300150553348,19.591882324218773,7.366387939453148,13.605115509033226,0.0,0.0,23.643370830586193,17.926039556137507,1027.7958235677083,-1.4145060221354129,19.818231201171898,7.776635742187523,13.958036041259788,0.0,0.0,23.989996521140718,18.461387899198055,1027.3589192708332,-1.2801727294921648
2026-05-01,23.314141845703148,8.997186279296898,16.101581827799503,0.0,0.0,19.86413080416791,14.604654613865714,1024.0219368489584,1.9723195393880246,23.488610839843773,9.299554443359398,16.362822469075542,0.0,0.0,20.285612720199204,14.405428608212612,1024.0415592447916,2.2799303690592865,23.336755371093773,8.938653564453148,16.11912816365562,0.0,0.0,19.857374883537204,13.40337331023983,1023.9458854166667,2.0765675862630246,23.554498291015648,9.606561279296898,16.602990722656273,0.0,0.0,20.279284494432773,13.52935424602527,1024.0305338541666,2.644148763020837
2026-05-02,19.229241943359398,11.168725585937523,15.408715820312523,72.19122528160612,18.033637553453445,14.976756554917218,7.86001116978811,1017.5954036458332,9.80958201090499,19.721978759765648,10.834039306640648,15.25285364786786,67.32795278231303,5.441840380430222,14.439395967119557,8.81861519501204,1017.6110123697918,8.216550445556663,19.452539062500023,11.053674316406273,15.382154083251976,60.48650915424029,3.6360676462645642,16.04296821452959,9.42952249219014,1017.27833984375,7.871516164143884,19.541192626953148,10.947015380859398,15.648736572265648,59.0244322133561,0.31000434793531895,17.325125195668804,9.8633335044761,1017.3894173177083,7.309634145100915
2026-05-03,19.185968017578148,13.361962890625023,15.677925364176454,98.9736779530843,105.16992168873549,18.95174598234313,11.12224082059049,1010.7174609375,12.68836619059249,16.723321533203148,12.984582519531273,14.707050577799501,99.32955360412598,166.67784475535154,12.339640582238545,9.044882505769358,1010.4360546875,12.915486907959007,16.557672119140648,13.092736816406273,14.82206497192385,99.14642143249512,179.4288199469447,11.864966129923555,8.475194539701574,1010.2914680989583,13.035152689615927,16.454644775390648,12.717950439453148,14.685722605387392,99.37663650512695,62.2237411737442,13.7926073351117,7.813556117770145,1010.6607389322917,12.489893849690759
2026-05-04,18.034204101562523,11.901330566406273,14.800327555338564,85.55256263415019,124.99174928665161,15.718845850539731,9.492064395579503,1011.7035091145833,11.720426177978538,18.577722167968773,10.765832519531273,14.392382558186872,85.20077339808147,128.86566972732544,15.9501279980076,7.945211208597577,1011.64728515625,11.348137156168661,17.794458007812523,11.483422851562523,14.401348368326845,93.10782941182454,9.102104991674423,15.849248386451212,7.405770323945441,1012.21873046875,11.482387797037802,17.723077392578148,11.450708007812523,14.252834574381533,97.58431021372478,3.867241710424423,14.741223835202529,7.790995157852258,1012.749775390625,11.404622650146507
2026-05-05,16.460992431640648,9.831567382812523,12.502640024820986,85.92988602320354,36.29058218002319,20.493512480046512,15.72782413557629,1011.1185904947918,7.416852569580101,16.116632080078148,9.814050292968773,12.302260335286482,94.46157932281494,25.23611032962799,21.46059130320812,15.751234063627725,1011.4579850260417,7.185254669189476,15.425988769531273,8.821069335937523,11.514914449056013,80.3266240755717,13.740451574325562,21.023624904466153,16.007511034273946,1011.6965299479167,6.4868573506673215,14.975976562500023,8.332269287109398,11.27064158121747,79.33609104156494,0.0,20.612228382565462,15.356483689395375,1011.6268424479167,6.409937795003259
2026-05-06,15.319329833984398,8.915032958984398,11.873710886637392,99.55737336476643,0.0,22.581165183033722,17.47026971457994,1008.8974772135417,4.818868255615257,15.420861816406273,8.211785888671898,11.854922231038435,97.77713584899902,0.005425347480922937,20.182400268237572,16.13021759672783,1009.250078125,4.933618164062523,14.877862548828148,8.067529296875023,11.2363105773926,95.97020562489827,2.0095485746860504,19.502484447599908,14.591045204765953,1009.76044921875,5.529972330729208,15.683068847656273,8.545983886718773,11.51688156127932,92.91785176595052,0.4416232550429413,18.80435442099454,14.984969536928487,1009.8524055989583,5.020691172281943
2026-05-07,14.929559326171898,6.459161376953148,11.122084554036482,53.430871638158955,3.547309085726738,9.762810438553256,7.311084402222778,1015.24046875,5.420322672526083,14.908166503906273,6.905450439453148,11.439448293050154,64.23905873298645,0.547960075782612,10.505848678990626,7.703726911501117,1015.1546549479167,5.7725018819173215,15.162988281250023,6.365869140625023,11.17441584269208,60.65115039547285,0.5308159929700196,10.900789434719334,7.804449789508351,1015.204345703125,5.617893473307333,14.444085693359398,6.119622802734398,10.910137430826845,59.88089553515116,1.6260851006954908,9.759392042000494,6.961044380959282,1015.48716796875,5.180800374348962
2026-05-08,16.722070312500023,9.661920166015648,13.162555948893251,80.4841939608256,8.217664957046509,9.162545167185174,6.9525738902083845,1017.744892578125,7.1821520487467865,16.837945556640648,9.643273925781273,13.181035614013695,81.94626235961914,1.2649739794433117,9.04881057927949,6.445817175535889,1017.8540071614583,7.0321149190266965,17.433862304687523,9.739190673828148,13.260256703694685,78.2187860806783,0.456054680980742,9.009874145809212,6.756744263128929,1017.9448274739583,6.967205301920615,16.991174316406273,9.427545166015648,13.099595642089866,74.87093110879262,0.15527343936264515,9.2219832473195,7.264358445003073,1018.0090397135417,6.9757794698079465
2026-05-09,19.160424804687523,8.418206787109398,13.789735412597679,25.971860938395064,0.7945963628590107,15.334310074812917,7.613258858811222,1019.0951204427083,7.354847208658896,18.377832031250023,8.499291992187523,13.667031860351585,39.972366777559124,0.4023437425494194,15.038358892067532,7.590688411070278,1018.837568359375,7.517551676432333,19.102380371093773,8.259759521484398,13.811836496988954,33.94297974805037,0.3340928815305233,14.387282792646792,7.078533957964051,1018.5211328125,6.985926564534509,18.794183349609398,8.346032714843773,13.849168395996116,35.687753038170435,0.0,14.918189291715159,7.664584646476687,1018.6653190104167,6.121944681803427
2026-05-10,16.609216308593773,9.108056640625023,12.23544845581057,71.20653398831685,1.3062295317905e-23,22.518176054002375,14.828456156603389,1014.7999479166667,7.018828328450525,16.667443847656273,8.578729248046898,12.216624196370466,69.20047569274902,0.0,22.821643957965794,14.943202500692765,1014.7806282552083,6.768640136718773,15.512231445312523,8.583367919921898,11.963698323567732,89.04510275522868,0.0,22.106906254015943,15.2264793645948,1015.569833984375,6.5306322733561615,15.753991699218773,8.945886230468773,12.046928660074892,86.92611567179362,0.0,23.122054058448207,15.681487184297552,1015.2145345052082,6.335200246175134
2026-05-11,10.871942138671898,5.386010742187523,8.386094665527366,70.56997744242351,8.008897509425879,28.501398895666757,16.212964537204666,1008.2916829427082,2.1197486877441634,10.811425781250023,5.087823486328148,8.089356994628929,69.03849267959595,21.57465261220932,27.071683597554287,17.13567493183624,1008.4707942708333,2.3164764404297102,10.992578125000023,5.656518554687523,8.4555119832357,79.30277061462402,19.37282983958721,28.54807190670613,17.364103171186397,1008.0823893229167,2.166810607910179,11.450860595703148,6.054895019531273,8.376491800944033,79.47893174489339,20.430772536339646,27.794590973544697,17.04841921708658,1007.7794270833333,2.6771662394206146
2026-05-12,11.430444335937523,7.715936279296898,9.76358566284182,79.70611826578777,32.876519083976746,23.1075838998482,18.14442381729469,1011.4908854166667,2.0303817749023665,11.960687255859398,7.128961181640648,9.54080988566083,76.29525566101074,53.13802123069763,22.71689128364522,17.39572998049473,1011.3398502604167,2.595119730631552,11.908013916015648,7.003045654296898,9.465751902262392,80.29030132293701,11.465928763151169,23.458683355272232,17.711195181195745,1011.0164811197917,2.6932070414225677,12.265740966796898,7.259545898437523,9.840784962972029,78.42627827326457,6.2125649601221085,22.709230791886867,17.807885346099695,1011.1212955729167,2.863276418050134
2026-05-13,11.790643310546898,7.854455566406273,9.922194417317732,74.932382106781,69.88758730888367,18.93628586279079,12.344468817489926,1001.7733658854168,6.3154286702474,11.455773925781273,7.569268798828148,9.614297485351585,77.4840316772461,75.62239491939545,18.139687739154745,12.077933669984183,1001.266357421875,6.058007812500023,11.524468994140648,7.909631347656273,9.763494110107445,77.60120137532552,84.62206983566284,18.58145261442133,11.789673822288753,1001.4636067708333,6.127884165446005,11.630944824218773,7.655450439453148,9.537929789225283,77.93961604436238,81.64626717567444,18.104112558522534,10.481490388610597,1001.0853157552083,6.162591552734398
2026-05-14,12.300927734375023,7.091851806640648,9.302004750569685,71.55078146855037,143.6366090774536,14.839756532637248,9.496068099662002,997.6164290364583,4.501836395263695,11.962304687500023,7.401177978515648,9.285075124104841,76.51308457056682,138.73893356323242,15.494419592199547,9.942735801229373,997.5044075520833,4.522584533691429,12.189111328125023,7.279199218750023,9.243575032552107,77.7079355319341,69.18055546283722,16.064951868461502,9.56744530882784,997.5731868489582,4.364759063720726,12.031762695312523,7.271081542968773,9.13049214680992,76.41058119138081,38.60503461956978,15.084785740354345,9.441674728695972,997.8912532552083,4.357282257080101
2026-05-15,10.313592529296898,6.556573486328148,8.517402903238954,90.24052317937215,63.97645354270935,18.22156100411974,10.78203543017859,1003.3287369791667,4.782702382405603,10.379266357421898,6.155297851562523,8.320170338948591,84.08165142933528,75.9937071800232,17.18958940007811,10.739999104772982,1003.196259765625,4.715804036458337,9.829370117187523,6.056451416015648,8.122019704182966,88.4716705083847,26.352213382720947,17.20547705655875,10.67331409153636,1003.1730826822917,4.705434417724632,9.606835937500023,5.834527587890648,7.971009826660179,83.01076038678487,18.784722183729173,17.241741042033453,10.48116150883818,1003.21888671875,4.578356679280603
2026-05-16,13.298516845703148,6.507531738281273,9.646613610309126,62.3718899153173,66.86870694160461,12.163531377732351,8.578119793916814,1007.8119498697918,3.870430246988974,13.100823974609398,6.147729492187523,9.450320180257185,63.50169109304746,64.99110245704651,13.639028330162754,9.03484466598745,1007.381357421875,3.7912587483723996,12.570611572265648,5.739587402343773,9.131923929850283,62.54119692246119,40.1911883354187,15.738202826107354,9.702392104906865,1007.6362727864583,3.788941955566429,12.775537109375023,5.739526367187523,9.104884084065779,60.67334906260172,8.370659946464002,14.723155536975334,9.803400157869223,1007.7596744791667,3.8696596781413177
2026-05-17,13.664575195312523,7.633416748046898,10.892775472005232,95.4146957397461,67.83984372019768,15.607524499820622,11.002119055162447,1009.3725260416667,8.04102732340499,13.470422363281273,6.964929199218773,10.411714172363304,97.20924631754558,73.62109434604645,16.337358423519593,11.144256678458468,1009.976865234375,7.62702585856124,14.229821777343773,7.227258300781273,10.925649261474632,97.52813975016277,71.17295902967453,14.88783367580119,10.689763697144363,1010.0948470052083,7.716695404052757,14.622644042968773,7.185815429687523,11.073754882812523,97.76403363545735,45.56673137657344,16.31826898044649,11.148785497136316,1010.3839290364583,7.635640716552757
2026-05-18,14.303918457031273,9.695092773437523,11.521604156494163,88.19013094902039,215.05208349227905,11.211322060216993,7.3614066431373715,1012.2130826822918,8.593211110432946,14.923547363281273,9.980187988281273,11.971658325195335,79.233163356781,128.14908862113953,11.877506601879235,7.810592627427121,1012.5496321614582,8.526614125569665,14.806481933593773,9.796228027343773,11.982647196451845,78.32100892066956,65.21788108348846,13.791985959354614,8.418490612891354,1012.6183821614583,8.385485585530603,14.719018554687523,10.002954101562523,12.059279378255232,90.82821528116862,56.14170975786692,11.214787866604883,7.798060350512652,1012.4964908854167,8.788538869222009
2026-05-19,15.023217773437523,7.781213378906273,11.421973164876325,78.77228945742051,95.31900954246521,18.587024530441656,12.917924785314137,1014.7443782552083,8.807452138264978,14.777612304687523,7.463311767578148,11.347898101806663,74.96751099576552,81.18088173866272,19.279074088399884,13.463678757668289,1014.816748046875,8.534635162353538,15.394647216796898,7.659844970703148,11.561429595947288,76.33741977686684,49.953450441360474,19.36448785172624,13.406562585132422,1014.578251953125,8.668257649739587,14.858117675781273,7.513604736328148,11.353401438395204,75.16897253443797,14.30381938489154,19.374571199556506,12.589839661566772,1014.5148111979167,8.577962493896507
2026-05-20,17.409509277343773,12.420861816406273,14.606839752197288,82.39803091684978,68.67957878112793,21.78072557673185,16.249719844651192,1017.0444075520833,10.714129384358728,17.377160644531273,12.377954101562523,14.693210856119814,79.99647347132365,80.08886575698853,23.236828545940945,17.015506185944393,1017.3203841145832,10.813625590006552,17.582513427734398,12.826837158203148,14.854400889078798,80.89610457420349,57.18359398841858,23.39861114401322,17.291944518064884,1017.338232421875,10.760572052001976,17.416864013671898,12.871179199218773,14.780636088053408,85.126708984375,14.160698872059584,25.020935787319473,18.045159202019992,1017.462099609375,10.612351989746116
2026-05-21,20.118188476562523,12.855432128906273,16.220142618815128,66.36183389027913,29.04383683204651,17.047179368515003,11.520912025318411,1026.3505045572917,11.577835337321005,18.930963134765648,12.867700195312523,15.898305511474632,78.29555519421895,18.73177081346512,17.992489794413547,11.942768637095972,1026.064580078125,11.72903976440432,19.067926025390648,12.871972656250023,15.77934290568036,80.410960038503,0.10297308804001659,18.00136660963922,11.470600374326674,1026.41625,11.429546610514365,18.851251220703148,12.913842773437523,15.587686157226585,76.2623062133789,0.9733073152601719,17.853150455946167,11.70164158572274,1026.424814453125,11.603555297851585
2026-05-22,24.885919189453148,12.363092041015648,18.928089396158878,23.137613779554766,0.02560763992369175,13.067413882945818,8.029101146838064,1027.3960514322916,11.76083653767904,24.847497558593773,12.189782714843773,18.798987325032574,39.06024887661139,0.0,12.339509998239405,6.874876361678344,1027.6692447916666,11.659324900309286,24.430718994140648,12.530480957031273,18.72281926472984,37.9672667713215,0.0,11.776633266816422,7.139356386253863,1027.4505891927083,11.882983144124353,24.553247070312523,12.438134765625023,18.66983566284182,40.243923761571445,0.0,11.11908600246913,7.357780733137157,1027.4035416666668,11.4830312093099
2026-05-23,26.859643554687523,14.342340087890648,19.695363616943382,51.38488302628199,0.0017361111240461469,14.054731899844183,8.303723431171976,1027.2220670572917,14.334441121419275,25.573419189453148,14.486474609375023,19.23921356201174,56.536531049758196,0.08355034608393908,14.539821314783131,8.560604085715282,1027.249130859375,14.175815836588583,26.842431640625023,14.208673095703148,19.429006195068382,50.22989017764727,0.0,16.322560072136802,9.223430728731913,1026.8688932291668,13.591517384847009,26.968896484375023,14.400201416015648,19.92412083943687,45.33226637483616,0.0,13.813560836380953,8.636775640194147,1027.04869140625,13.100370025634788
2026-05-24,25.806665039062523,13.046044921875023,19.403502400716167,37.542218336214624,0.0,10.127776955860647,6.052342277447962,1030.5550065104167,12.965959167480491,25.281030273437523,12.426934814453148,18.810918426513695,29.894712081799906,0.0,11.5139787228757,6.867440227470102,1030.659814453125,12.301606750488304,25.302178955078148,12.259606933593773,18.873621877034527,31.143346462398767,0.0,10.794877078463264,7.149862251603287,1030.734541015625,12.249336496988974,25.397241210937523,12.684686279296898,18.973550415039085,30.294822682936985,0.0,12.377406662522915,7.6436561693683105,1030.7369921875,11.988858795166038
2026-05-25,27.790155029296898,12.926080322265648,20.73945770263674,0.553132232123365,0.0,8.785297872355471,5.525595785524522,1031.7159993489583,11.599094645182333,27.892968750000023,12.949548339843773,20.71183293660484,0.0,0.0,8.415751466133637,5.706369823887449,1031.77603515625,11.103541310628259,28.081842041015648,13.250421142578148,20.90517450968427,0.012604889770348867,0.0,6.9331358708402835,5.06905344132721,1031.6094173177082,12.879380798339866,28.081445312500023,13.059167480468773,20.8895088195801,0.0,0.0,9.039659788336015,5.567141593112313,1031.7543131510417,11.752242024739587
2026-05-26,29.705255126953148,15.554498291015648,22.388689931233746,0.08384874214728673,0.0,11.500172022440251,6.231310562984647,1027.7686328125,12.793584442138695,29.883935546875023,15.443322753906273,22.510858154296898,0.08356843174745639,0.0,11.350183524072882,6.5181674286680975,1027.7576106770832,11.691987609863304,29.518487548828148,15.439233398437523,22.377303059895855,0.4705765366864701,0.0,11.65278303317454,6.770459576868092,1027.595546875,12.048618570963583,29.591760253906273,15.832482910156273,22.608486429850284,0.1225405087073644,0.0,13.416486161209987,7.267817891355329,1027.7962955729167,11.988323465983115
2026-05-27,21.185815429687523,14.136834716796898,17.299218750000023,46.04249872018894,0.0,18.48513692928806,15.226179985769427,1026.7932356770832,10.121003723144554,21.423486328125023,14.588067626953148,17.473460133870464,34.19572801474229,0.0,17.867404680860584,15.526751407466188,1026.9328483072918,9.85968933105471,21.313806152343773,15.507165527343773,17.98211313883466,62.13574186960856,0.0,17.26008483794593,14.881642415435037,1026.6701009114583,9.854778544108115,21.499475097656273,15.229028320312523,17.896887715657574,66.5755029519399,0.0,18.426275319214223,15.103020370412565,1026.84306640625,9.823807017008505
2026-05-28,26.635247802734398,12.430810546875023,19.28174743652346,38.94684964853028,0.6197916716337204,13.869994414384506,11.995959720399673,1024.7488509114582,7.364737447102868,25.862847900390648,11.635675048828148,18.713232930501324,47.0881165851218,0.0,13.61510073940664,11.400879000104432,1024.8321223958333,7.781880950927757,24.885614013671898,10.669946289062523,17.78190383911135,23.38397899766763,0.0,12.450244658813281,10.605257448568691,1025.5160286458333,6.707936859130882,25.118432617187523,11.040002441406273,18.12537282307945,32.20316121540964,0.0,12.804749332167031,10.628057675192757,1025.0814713541668,7.555350240071618
2026-05-29,28.919793701171898,15.873040771484398,21.13149159749351,89.96570324897766,19.0809463262558,17.46177418650307,8.930973249125943,1021.8480110677083,13.016801452636741,28.866235351562523,16.250787353515648,20.660872395833355,90.06364874045055,4.319227441912517,16.76121849895034,10.407534914928467,1021.574736328125,12.436631774902366,28.520898437500023,15.838342285156273,20.16529744466148,89.92760801315308,14.58441857501748,16.813094426900022,10.621195521410797,1021.5127376302083,12.515040334065759,29.673455810546898,16.420129394531273,20.68341979980471,89.52685578664143,1.845160586759448,21.730795767264144,11.002895390511014,1021.4891731770833,12.304106648763025
2026-05-30,25.658105468750023,13.566644287109398,19.671222941080753,52.397380431493126,11.473958015441895,10.165950021439834,5.753438161914843,1019.87466796875,12.042952473958337,25.603540039062523,13.766564941406273,19.746676381429058,58.03144907951355,3.2291665077209473,10.709430239556497,5.7195382792696146,1019.9474381510418,11.939206695556663,25.170648193359398,13.926568603515648,19.58423004150393,61.04210043698549,0.041666666977107525,12.123163579497906,5.673693118371946,1020.3066536458333,11.719181315104208,25.260736083984398,13.886712646484398,19.474926249186222,49.76992917060852,0.01605902798473835,12.812908563227197,4.957295878984909,1020.360458984375,11.918238576253259
2026-05-31,19.928247070312523,15.701470947265648,18.176573689778667,83.2819463411967,2.616102332714945,20.97807076885718,11.768904428472297,1013.5392447916668,13.139091746012411,20.307855224609398,15.609338378906273,18.150811767578148,81.17152233918507,1.1890190988779068,22.46023242873091,12.045678786908502,1013.7141569010417,12.725994364420615,20.856347656250023,15.311090087890648,18.15308532714846,81.92294232050578,2.4509549299255013,20.670364655439524,11.974299549950578,1013.61908203125,13.30603688557943,21.053918457031273,15.397149658203148,17.86341247558596,90.41522900263469,0.0004340277810115367,19.105912566566094,11.31116749935503,1013.5210416666667,13.94362284342452
2026-06-01,21.654321289062523,14.062158203125023,17.735349273681663,87.1919493675232,0.6558159738779068,17.425639474187566,8.600370362304831,1014.9442317708333,12.277954355875693,21.924859619140648,14.080987548828148,17.652046457926456,86.42366568247478,0.09331597411073744,19.098324071608975,8.455491801697026,1015.1133333333332,12.004993693033896,21.938989257812523,13.797143554687523,17.716180419921898,83.4799173672994,2.521375834941864,20.366259794459427,9.07491769582887,1015.0624674479167,11.944959259033226,21.439843750000023,14.071160888671898,17.617686208089214,86.47893174489339,0.09299044928775402,18.828308874037216,8.779002594009215,1015.1715397135417,11.843438720703148
2026-06-02,19.521112060546898,15.251275634765648,16.57180048624677,98.84523296356201,129.91601655259728,17.433557408095854,11.239154216790178,1005.905947265625,13.589365895589196,22.048699951171898,14.987664794921898,16.94265518188479,98.50399684906006,28.784288376569748,17.902698198792987,11.637725688315909,1005.9910579427083,13.24591979980471,19.993890380859398,14.896417236328148,16.62668889363609,99.86632823944092,83.24956537620164,16.458047935613166,10.743732472407643,1006.38751953125,13.59519983927413,19.861322021484398,15.101068115234398,16.84741617838544,99.6770289738973,59.44010382145643,15.601870383060719,11.215562872733546,1005.8448828125,13.531769053141318
2026-06-03,18.558770751953148,14.171838378906273,16.08086802164716,88.67141437530518,218.58290004730225,24.504750572159168,17.39895403493437,1004.00220703125,12.41883239746096,18.626306152343773,13.973199462890648,15.982012685139997,84.10676193237305,138.35134363174438,24.166604155811893,17.119181390188984,1004.0305110677083,12.311154937744163,18.600549316406273,14.233270263671898,16.067920939127628,89.83802636464436,98.76128506660461,25.004321003802524,17.031148509198356,1004.3629459635417,12.385498301188193,18.184259033203148,14.107965087890648,15.903656260172548,91.5010855992635,141.79437977075577,23.98466575832691,16.83062682753871,1004.04603515625,12.453790283203148
2026-06-04,17.655999755859398,14.849481201171898,15.944228108723982,96.02206357320149,231.72873306274414,27.900292196768508,21.151242614934517,998.606162109375,11.468755340576195,17.667932128906273,14.951959228515648,16.03852233886721,91.67108885447185,112.07682251930237,29.755026674765915,21.922548252981017,999.05638671875,11.67243347167971,17.287744140625023,14.487664794921898,15.844471232096376,89.37114763259888,77.72222197055817,25.91030801212662,21.064261423535896,999.4655598958333,11.465385691324911,17.681146240234398,14.282678222656273,15.762981669108095,85.9923866589864,43.696506009437144,29.16105561118707,23.10392164476806,999.5395149739583,11.442047373453818
2026-06-05,17.576196289062523,13.882562255859398,15.554690297444685,68.92165823777516,176.8155393600464,18.066819846562275,14.625896229189307,1009.5205598958332,10.936879730224632,17.344018554687523,13.930749511718773,15.524365997314476,66.5646071434021,165.70561981201172,17.259267972919325,13.512520340249623,1009.6375162760418,10.75290451049807,17.609643554687523,13.952172851562523,15.58936208089195,74.84907563527425,138.2394769191742,17.778911911102536,13.534124899377005,1009.4048893229167,11.059438323974632,17.802850341796898,14.005700683593773,15.699030812581404,67.32325180371602,131.33789151906967,18.655622952420632,13.99161160117113,1009.6794498697917,10.899153645833337
2026-06-06,17.846398925781273,12.849725341796898,15.25684763590497,91.88315550486247,240.71028804779053,22.326059977464542,13.803939653580743,1012.7610872395833,11.277988688151083,18.469903564453148,12.393579101562523,15.312568918863954,92.38021723429362,17.729709148406982,22.609625167204765,14.232842888625404,1012.8467513020832,10.45172780354818,17.578942871093773,12.503259277343773,15.215261077880882,94.97466405232747,23.483724068501033,19.24470392082201,12.994109615677012,1013.1863346354168,11.029440816243493,17.949090576171898,13.088250732421898,15.565620676676454,94.01072406768799,16.63302969140932,21.37565194374535,13.799521005862493,1013.1245865885417,11.052100118001306
